Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-24 09:45:00-04:00,746.75,746.8499755859375,746.1799926757812,746.2000732421875,746.2000732421875,61238
2021-09-24 09:46:00-04:00,746.0,746.7999877929688,746.0,746.4849853515625,746.4849853515625,58165
2021-09-24 09:47:00-04:00,746.5,746.760009765625,746.47998046875,746.5,746.5,21627
2021-09-24 09:48:00-04:00,747.2979125976562,747.4000244140625,746.6950073242188,747.2100219726562,747.2100219726562,54483
2021-09-24 09:49:00-04:00,746.75,746.75,746.3400268554688,746.489990234375,746.489990234375,47705
2021-09-24 09:50:00-04:00,746.6099853515625,746.885009765625,746.3300170898438,746.8099975585938,746.8099975585938,34691
2021-09-24 09:51:00-04:00,745.75,746.8300170898438,745.6099853515625,746.5900268554688,746.5900268554688,70304
2021-09-24 09:52:00-04:00,746.5,747.5599975585938,746.5,747.4199829101562,747.4199829101562,57379
2021-09-24 09:53:00-04:00,747.5,747.6099853515625,747.5,747.6099853515625,747.6099853515625,22405
2021-09-24 09:54:00-04:00,748.0,748.4000244140625,748.0,748.1799926757812,748.1799926757812,55544
2021-09-24 09:55:00-04:00,748.5,748.8253173828125,748.402099609375,748.8253173828125,748.8253173828125,60513
2021-09-24 09:56:00-04:00,748.610107421875,748.760009765625,748.610107421875,748.760009765625,748.760009765625,54972
2021-09-24 09:57:00-04:00,749.5,749.7498779296875,749.1630249023438,749.552490234375,749.552490234375,81092
2021-09-24 09:58:00-04:00,750.280029296875,750.8400268554688,749.5208129882812,750.6146240234375,750.6146240234375,64408
2021-09-24 09:59:00-04:00,750.4500732421875,751.0700073242188,750.2501220703125,750.9500122070312,750.9500122070312,83461
2021-09-24 10:00:00-04:00,751.0,751.8400268554688,750.9400024414062,751.3544921875,751.3544921875,83164
2021-09-24 10:01:00-04:00,751.3300170898438,751.75,750.6900024414062,751.25,751.25,76161
2021-09-24 10:02:00-04:00,751.22998046875,752.125,751.22998046875,751.4500122070312,751.4500122070312,62283
2021-09-24 10:03:00-04:00,751.4149780273438,751.75,751.1099853515625,751.47998046875,751.47998046875,42846
2021-09-24 10:04:00-04:00,751.5499877929688,751.7750244140625,751.27001953125,751.3585205078125,751.3585205078125,22801
2021-09-24 10:05:00-04:00,751.489990234375,751.6099853515625,750.7999877929688,750.9000244140625,750.9000244140625,37448
2021-09-24 10:06:00-04:00,751.0599975585938,751.1400146484375,750.6400146484375,750.6599731445312,750.6599731445312,14611
2021-09-24 10:07:00-04:00,750.6701049804688,750.8781127929688,750.0,750.4210205078125,750.4210205078125,44539
2021-09-24 10:08:00-04:00,750.510009765625,750.8099975585938,750.22998046875,750.2750244140625,750.2750244140625,25826
2021-09-24 10:09:00-04:00,750.1699829101562,750.6898803710938,750.1699829101562,750.4100952148438,750.4100952148438,21961
2021-09-24 10:10:00-04:00,750.510009765625,750.869873046875,750.2000122070312,750.3300170898438,750.3300170898438,37552
2021-09-24 10:11:00-04:00,750.5368041992188,750.973876953125,750.3200073242188,750.8599853515625,750.8599853515625,25371
2021-09-24 10:12:00-04:00,750.9598999023438,751.1998901367188,750.3800048828125,750.6900024414062,750.6900024414062,44500
2021-09-24 10:13:00-04:00,750.5999755859375,750.60498046875,750.030029296875,750.1400146484375,750.1400146484375,17114
2021-09-24 10:14:00-04:00,750.0999755859375,750.4000244140625,750.0,750.2750244140625,750.2750244140625,14838
2021-09-24 10:15:00-04:00,750.1500244140625,752.22998046875,749.969970703125,752.0850219726562,752.0850219726562,92362
2021-09-24 10:16:00-04:00,752.0886840820312,752.6599731445312,752.030029296875,752.5050048828125,752.5050048828125,71615
2021-09-24 10:17:00-04:00,752.5,752.64990234375,751.25,751.614990234375,751.614990234375,75278
2021-09-24 10:18:00-04:00,751.6915893554688,752.2100219726562,751.47998046875,751.6849975585938,751.6849975585938,25523
2021-09-24 10:19:00-04:00,751.6849975585938,752.5,751.4600219726562,752.5,752.5,41899
2021-09-24 10:20:00-04:00,752.42919921875,752.8798828125,751.8800048828125,752.2537231445312,752.2537231445312,51043
2021-09-24 10:21:00-04:00,752.1599731445312,752.4600219726562,751.9099731445312,752.3699951171875,752.3699951171875,27870
2021-09-24 10:22:00-04:00,752.0999755859375,752.8499755859375,752.0,752.8499755859375,752.8499755859375,62959
2021-09-24 10:23:00-04:00,752.8499755859375,753.6400146484375,752.7999877929688,753.5700073242188,753.5700073242188,71991
2021-09-24 10:24:00-04:00,753.6300048828125,753.7000122070312,753.1400146484375,753.2304077148438,753.2304077148438,41624
2021-09-24 10:25:00-04:00,753.143310546875,755.0,753.1356201171875,754.08447265625,754.08447265625,50080
2021-09-24 10:26:00-04:00,754.0700073242188,754.5999755859375,754.0499877929688,754.4688720703125,754.4688720703125,50410
2021-09-24 10:27:00-04:00,754.2999877929688,754.5999755859375,753.7800903320312,754.1799926757812,754.1799926757812,66188
2021-09-24 10:28:00-04:00,754.0374145507812,755.219970703125,754.010009765625,754.9400024414062,754.9400024414062,66057
2021-09-24 10:29:00-04:00,755.1043090820312,755.780029296875,754.8300170898438,755.0485229492188,755.0485229492188,96483
2021-09-24 10:30:00-04:00,755.0300903320312,756.2507934570312,755.0300903320312,755.8499755859375,755.8499755859375,74778
2021-09-24 10:31:00-04:00,755.8499755859375,756.47998046875,755.530029296875,756.110107421875,756.110107421875,64970
2021-09-24 10:32:00-04:00,756.280029296875,756.280029296875,755.4400024414062,755.7098999023438,755.7098999023438,46602
2021-09-24 10:33:00-04:00,755.6900024414062,756.260009765625,755.4500122070312,755.6400146484375,755.6400146484375,64997
2021-09-24 10:34:00-04:00,755.760009765625,756.7999877929688,755.760009765625,756.6569213867188,756.6569213867188,88857
2021-09-24 10:35:00-04:00,756.6799926757812,758.47998046875,756.52001953125,758.4099731445312,758.4099731445312,177697
2021-09-24 10:36:00-04:00,758.3200073242188,758.3200073242188,757.5499877929688,757.9299926757812,757.9299926757812,71494
2021-09-24 10:37:00-04:00,758.0499877929688,758.1500244140625,757.72998046875,757.97998046875,757.97998046875,50258
2021-09-24 10:38:00-04:00,757.9000244140625,759.5,757.9000244140625,759.3300170898438,759.3300170898438,142988
2021-09-24 10:39:00-04:00,759.2301025390625,759.989990234375,759.0,759.3889770507812,759.3889770507812,124034
2021-09-24 10:40:00-04:00,759.6300048828125,759.6599731445312,759.0,759.355224609375,759.355224609375,68930
2021-09-24 10:41:00-04:00,759.22998046875,759.3400268554688,758.8499755859375,759.2000122070312,759.2000122070312,70090
2021-09-24 10:42:00-04:00,759.2799072265625,762.389892578125,759.260009765625,762.3699951171875,762.3699951171875,311577
2021-09-24 10:43:00-04:00,762.3099975585938,762.7000122070312,761.469970703125,761.7042846679688,761.7042846679688,195451
2021-09-24 10:44:00-04:00,761.8400268554688,763.5900268554688,761.6599731445312,763.0,763.0,203755
2021-09-24 10:45:00-04:00,763.0098876953125,763.489990234375,761.5654907226562,761.9384765625,761.9384765625,159079
2021-09-24 10:46:00-04:00,761.7100219726562,762.5,761.0,761.9400024414062,761.9400024414062,121591
2021-09-24 10:47:00-04:00,761.8800048828125,762.389892578125,761.75,762.1224975585938,762.1224975585938,56206
2021-09-24 10:48:00-04:00,762.0900268554688,762.7999267578125,761.7507934570312,762.2899780273438,762.2899780273438,101435
2021-09-24 10:49:00-04:00,762.330078125,764.2999877929688,762.330078125,763.614990234375,763.614990234375,209811
2021-09-24 10:50:00-04:00,763.6799926757812,764.4500122070312,763.219970703125,763.8491821289062,763.8491821289062,138867
2021-09-24 10:51:00-04:00,763.9000244140625,763.9498291015625,762.030029296875,762.3079833984375,762.3079833984375,118078
2021-09-24 10:52:00-04:00,762.2000122070312,763.4699096679688,761.6500854492188,763.405029296875,763.405029296875,93430
2021-09-24 10:53:00-04:00,763.4149780273438,763.5999755859375,762.3099975585938,762.4199829101562,762.4199829101562,81189
2021-09-24 10:54:00-04:00,762.4199829101562,763.02001953125,762.4199829101562,762.869873046875,762.869873046875,49902
2021-09-24 10:55:00-04:00,762.9949951171875,764.2999877929688,762.75927734375,763.72998046875,763.72998046875,125788
2021-09-24 10:56:00-04:00,763.72998046875,765.7999877929688,763.5499877929688,764.1701049804688,764.1701049804688,348256
2021-09-24 10:57:00-04:00,764.3699951171875,765.0,763.7017211914062,764.530029296875,764.530029296875,92713
2021-09-24 10:58:00-04:00,764.4000244140625,764.4000244140625,764.0,764.0300903320312,764.0300903320312,18379
2021-09-24 10:59:00-04:00,763.2490844726562,763.3800048828125,762.9000244140625,763.1649780273438,763.1649780273438,150635
2021-09-24 11:00:00-04:00,763.25,763.489990234375,762.85009765625,763.219970703125,763.219970703125,54270
2021-09-24 11:01:00-04:00,763.2299194335938,763.280029296875,762.1599731445312,762.4400024414062,762.4400024414062,78849
2021-09-24 11:02:00-04:00,762.2501220703125,762.8499755859375,762.2501220703125,762.489990234375,762.489990234375,56408
2021-09-24 11:03:00-04:00,762.469970703125,763.5,762.4500122070312,763.419921875,763.419921875,68058
2021-09-24 11:04:00-04:00,763.4063720703125,764.5798950195312,763.2999877929688,764.25,764.25,84219
2021-09-24 11:05:00-04:00,764.3049926757812,764.3300170898438,762.5599975585938,762.7160034179688,762.7160034179688,178274
2021-09-24 11:06:00-04:00,762.6663208007812,763.489990234375,762.6325073242188,763.0299072265625,763.0299072265625,58859
2021-09-24 11:07:00-04:00,762.8200073242188,762.9998779296875,762.25,762.9146118164062,762.9146118164062,141640
2021-09-24 11:08:00-04:00,762.9299926757812,763.9083251953125,762.7442016601562,763.3272705078125,763.3272705078125,44811
2021-09-24 11:09:00-04:00,763.219970703125,763.3800048828125,761.3699951171875,761.5499877929688,761.5499877929688,108551
2021-09-24 11:10:00-04:00,761.5999755859375,762.1298828125,761.3599853515625,761.7999877929688,761.7999877929688,61302
2021-09-24 11:11:00-04:00,761.7000122070312,762.2698974609375,761.6599731445312,762.14501953125,762.14501953125,36171
2021-09-24 11:12:00-04:00,762.2100219726562,762.5698852539062,761.8499755859375,762.22998046875,762.22998046875,40848
2021-09-24 11:13:00-04:00,762.2000122070312,762.3900146484375,761.8400268554688,762.22998046875,762.22998046875,127178
2021-09-24 11:14:00-04:00,762.1901245117188,762.739990234375,762.0399780273438,762.2750244140625,762.2750244140625,18511
2021-09-24 11:15:00-04:00,762.1900024414062,762.2899780273438,761.9199829101562,761.969970703125,761.969970703125,26781
2021-09-24 11:16:00-04:00,762.0504760742188,762.719970703125,762.010009765625,762.719970703125,762.719970703125,29764
2021-09-24 11:17:00-04:00,762.6749877929688,763.0,762.1799926757812,762.231689453125,762.231689453125,50785
2021-09-24 11:18:00-04:00,762.1900024414062,762.7999877929688,762.0999755859375,762.7100219726562,762.7100219726562,28521
2021-09-24 11:19:00-04:00,762.72998046875,763.510009765625,762.7000122070312,763.280029296875,763.280029296875,67861
2021-09-24 11:20:00-04:00,763.1885986328125,763.7100219726562,762.8599853515625,763.0198974609375,763.0198974609375,50800
2021-09-24 11:21:00-04:00,762.8599853515625,763.0598754882812,762.530029296875,762.75,762.75,21631
2021-09-24 11:22:00-04:00,762.72998046875,763.0999755859375,762.6799926757812,762.7230224609375,762.7230224609375,27678
2021-09-24 11:23:00-04:00,762.8200073242188,763.1500244140625,762.72998046875,762.9503784179688,762.9503784179688,25444
2021-09-24 11:24:00-04:00,763.0150756835938,763.2000122070312,761.3300170898438,761.3300170898438,761.3300170898438,69913
2021-09-24 11:25:00-04:00,761.3800048828125,761.6199951171875,760.3945922851562,760.4749145507812,760.4749145507812,92481
2021-09-24 11:26:00-04:00,760.5139770507812,761.2833862304688,760.3599853515625,760.9199829101562,760.9199829101562,58954
2021-09-24 11:27:00-04:00,760.8499755859375,760.976806640625,760.2000122070312,760.77001953125,760.77001953125,68718
2021-09-24 11:28:00-04:00,760.760009765625,760.780029296875,759.8201293945312,759.969970703125,759.969970703125,67052
2021-09-24 11:29:00-04:00,759.9400024414062,760.8873901367188,759.9400024414062,760.56787109375,760.56787109375,60350
2021-09-24 11:30:00-04:00,760.5899047851562,760.9600219726562,760.52099609375,760.875,760.875,25553
2021-09-24 11:31:00-04:00,760.8499755859375,761.2199096679688,760.8400268554688,761.1492919921875,761.1492919921875,43671
2021-09-24 11:32:00-04:00,761.0875244140625,761.2327270507812,760.6500244140625,760.8599853515625,760.8599853515625,20243
2021-09-24 11:33:00-04:00,760.8499145507812,760.9500122070312,760.3599853515625,760.3599853515625,760.3599853515625,25725
2021-09-24 11:34:00-04:00,760.5,760.77001953125,760.4277954101562,760.6199951171875,760.6199951171875,22641
2021-09-24 11:35:00-04:00,760.5599975585938,761.1199951171875,760.0,760.969970703125,760.969970703125,67439
2021-09-24 11:36:00-04:00,760.9688720703125,761.6400146484375,760.8200073242188,761.4121704101562,761.4121704101562,61090
2021-09-24 11:37:00-04:00,761.3900146484375,761.9000244140625,761.3900146484375,761.4500122070312,761.4500122070312,47693
2021-09-24 11:38:00-04:00,761.4000854492188,761.9000244140625,761.2899780273438,761.7899780273438,761.7899780273438,37384
2021-09-24 11:39:00-04:00,761.8018188476562,762.1900024414062,761.5800170898438,761.7000122070312,761.7000122070312,0
2021-09-24 11:40:00-04:00,761.70361328125,761.9600219726562,761.1591796875,761.222412109375,761.222412109375,29766
2021-09-24 11:41:00-04:00,761.1099853515625,761.4400024414062,760.6950073242188,760.9400024414062,760.9400024414062,22458
2021-09-24 11:42:00-04:00,760.8699951171875,761.22998046875,760.590087890625,761.0900268554688,761.0900268554688,27751
2021-09-24 11:43:00-04:00,761.25,761.4699096679688,760.97998046875,761.02001953125,761.02001953125,32238
2021-09-24 11:44:00-04:00,761.0999755859375,761.27587890625,760.4299926757812,760.4299926757812,760.4299926757812,22432
2021-09-24 11:45:00-04:00,760.5599975585938,760.8298950195312,760.2000122070312,760.280029296875,760.280029296875,56810
2021-09-24 11:46:00-04:00,760.239990234375,760.8099975585938,760.1911010742188,760.8099975585938,760.8099975585938,91544
2021-09-24 11:47:00-04:00,760.909912109375,761.0,760.47998046875,761.0,761.0,24302
2021-09-24 11:48:00-04:00,760.8900146484375,761.1500244140625,760.7899780273438,761.144287109375,761.144287109375,16866
2021-09-24 11:49:00-04:00,761.1500244140625,761.47998046875,760.760009765625,760.760009765625,760.760009765625,40586
2021-09-24 11:50:00-04:00,760.7600708007812,761.4000244140625,760.6900024414062,761.4000244140625,761.4000244140625,16509
2021-09-24 11:51:00-04:00,761.2999877929688,761.5499877929688,761.1300048828125,761.3367919921875,761.3367919921875,24516
2021-09-24 11:52:00-04:00,761.3200073242188,762.1467895507812,761.219970703125,762.1467895507812,762.1467895507812,65401
2021-09-24 11:53:00-04:00,762.0900268554688,762.5999755859375,762.0399780273438,762.5999755859375,762.5999755859375,55836
2021-09-24 11:54:00-04:00,762.5999755859375,762.9199829101562,762.5100708007812,762.8900146484375,762.8900146484375,52396
2021-09-24 11:55:00-04:00,762.85498046875,762.8900146484375,761.8200073242188,761.97998046875,761.97998046875,60518
2021-09-24 11:56:00-04:00,762.0075073242188,763.0,761.97998046875,762.760009765625,762.760009765625,47240
2021-09-24 11:57:00-04:00,762.655029296875,762.8900146484375,762.5,762.6798706054688,762.6798706054688,49900
2021-09-24 11:58:00-04:00,762.5999755859375,762.97998046875,762.47998046875,762.9199829101562,762.9199829101562,31553
2021-09-24 11:59:00-04:00,763.0,763.0599975585938,762.705810546875,762.8599853515625,762.8599853515625,39483
2021-09-24 12:00:00-04:00,762.77001953125,762.8499755859375,762.6300048828125,762.7000122070312,762.7000122070312,21256
2021-09-24 12:01:00-04:00,762.6500244140625,762.780029296875,761.9500122070312,762.1900024414062,762.1900024414062,44092
2021-09-24 12:02:00-04:00,762.1799926757812,762.210693359375,761.6099853515625,762.1500244140625,762.1500244140625,33045
2021-09-24 12:03:00-04:00,762.0919189453125,762.3798828125,762.0266723632812,762.2000122070312,762.2000122070312,11415
2021-09-24 12:04:00-04:00,762.219970703125,762.219970703125,761.6953735351562,762.2199096679688,762.2199096679688,39456
2021-09-24 12:05:00-04:00,762.1118774414062,762.39990234375,762.10107421875,762.218505859375,762.218505859375,17752
2021-09-24 12:06:00-04:00,762.1500244140625,762.27001953125,760.9500732421875,761.1500244140625,761.1500244140625,38641
2021-09-24 12:07:00-04:00,761.2078857421875,761.4500122070312,761.1201171875,761.2390747070312,761.2390747070312,32907
2021-09-24 12:08:00-04:00,761.2000122070312,761.3499755859375,761.010009765625,761.2999877929688,761.2999877929688,15275
2021-09-24 12:09:00-04:00,761.2567749023438,761.3798828125,761.0,761.3798828125,761.3798828125,22572
2021-09-24 12:10:00-04:00,761.3200073242188,761.4000244140625,760.9578247070312,761.3300170898438,761.3300170898438,20271
2021-09-24 12:11:00-04:00,761.3099975585938,761.7399291992188,761.1300048828125,761.14501953125,761.14501953125,40681
